child_id,current_variable,current_elom,new_variable,new_elom,relevant_category_change,variable
ID_6KV2I0A8T,12.0,48.28981990596317,7.0,39.84041268408393,Green to Yellow,child_observe_total
ID_QATBD3WDO,12.0,57.220897044994366,8.0,52.86538934076125,Green to Yellow,child_observe_total
ID_LVKKTSDRS,1.0,37.44411071352944,8.0,44.30795951137978,Red to Yellow,child_observe_total
ID_H94NULN3N,4.0,53.19283489459015,8.0,58.96825869648848,Yellow to Green,child_observe_total
ID_ZSBAP0WC4,8.0,46.52746238372554,7.0,44.982451167489984,Green to Yellow,child_observe_total
ID_CKCW2JZKW,12.0,48.31627394535127,7.0,40.44543326343572,Green to Yellow,child_observe_total
ID_3O9EAC75T,10.0,49.822839977191336,7.0,42.09895002591366,Green to Yellow,child_observe_total
ID_QV7MKJB7Y,4.0,44.79130857968957,7.0,48.57822577883674,Yellow to Green,child_observe_total
ID_NW58M592E,5.0,51.80241120802703,8.0,55.983187856859566,Yellow to Green,child_observe_total
ID_3Q7VJHIQL,4.0,43.92540452063008,7.0,46.74697909893924,Yellow to Green,child_observe_total
ID_84G414JMH,12.0,47.45921869059488,7.0,40.70094143631337,Green to Yellow,child_observe_total
ID_KN5RSFV8Z,11.0,56.9014007593817,8.0,53.17975806153299,Green to Yellow,child_observe_total
ID_OZ2HG1Q8Z,4.0,33.67693436657507,7.0,36.68201640307073,Red to Yellow,child_observe_total
ID_NQUYTSE4K,3.0,48.10073690182507,8.0,54.42272752290179,Yellow to Green,child_observe_total
ID_MHGZ90JRI,12.0,46.46068366210329,7.0,38.43036103794359,Green to Yellow,child_observe_total
ID_J6IHIU2NG,12.0,40.075278220075205,7.0,32.58762987919661,Yellow to Red,child_observe_total
ID_YBK8ROGMI,7.0,43.07254931933008,8.0,46.99398415215276,Red to Yellow,child_observe_total
ID_MQ06JN571,4.0,42.45364395326472,7.0,47.7077747048292,Yellow to Green,child_observe_total
ID_1BRT2M842,4.0,35.08133407128301,7.0,38.46547042842116,Red to Yellow,child_observe_total
ID_3NT10IHX3,4.0,34.714022624719185,7.0,39.546769087821474,Red to Yellow,child_observe_total
ID_TECV7VRM5,8.0,39.41185955071935,7.0,35.854461094879284,Yellow to Red,child_observe_total
ID_RQDV5ENMV,4.0,50.93242659068628,8.0,56.42528606851447,Yellow to Green,child_observe_total
ID_YWMWYZE6V,5.0,53.07833761191567,8.0,59.13259721900835,Yellow to Green,child_observe_total
ID_K0DHS3MVA,3.0,37.87503883283985,8.0,43.574421801850846,Red to Yellow,child_observe_total
ID_OBFWR1J62,8.0,47.20543950130435,7.0,45.94495317133758,Green to Yellow,child_observe_total
ID_5H0WOO37G,2.0,49.09904434029371,8.0,54.578460635928245,Yellow to Green,child_observe_total
ID_WSIR0BWA9,4.0,33.656088275646454,7.0,36.64798249333457,Red to Yellow,child_observe_total
ID_Z5L41H0PQ,3.0,43.17775428422837,8.0,47.23096762593156,Red to Yellow,child_observe_total
ID_ZMT3XQ3SD,12.0,49.17944025387432,7.0,41.49203579494301,Green to Yellow,child_observe_total
ID_N2NYNUGCG,5.0,51.808619926035945,8.0,56.96599914441858,Yellow to Green,child_observe_total
ID_NCV3O1SRF,6.0,54.08133064077018,8.0,57.11042826053973,Yellow to Green,child_observe_total
ID_C26BDK1NW,6.0,33.78507434859603,7.0,36.24357831025406,Red to Yellow,child_observe_total
ID_O0TCPWC6G,11.0,56.96668822381535,8.0,52.27402146040893,Green to Yellow,child_observe_total
ID_P4UGYW705,4.0,35.482925802965774,7.0,37.89623114903215,Red to Yellow,child_observe_total
ID_03EYEPJQ0,11.0,51.293047579701856,7.0,45.73194270703917,Green to Yellow,child_observe_total
ID_Z1JAVAX7Y,4.0,49.33309125746145,8.0,54.51494578273659,Yellow to Green,child_observe_total
ID_Z5KF3VC6P,10.0,54.854474791965295,8.0,50.50115929904141,Green to Yellow,child_observe_total
ID_RLYZ5DJ18,4.0,52.90433029338378,8.0,59.02540669842065,Yellow to Green,child_observe_total
ID_74RB9W11Y,4.0,45.52480210674901,7.0,48.71500519103808,Yellow to Green,child_observe_total
ID_AN5XC79UM,8.0,47.33488096659568,7.0,45.9010034767686,Green to Yellow,child_observe_total
ID_H4CBBY1WO,12.0,40.12800365429198,7.0,32.23629250478694,Yellow to Red,child_observe_total
ID_WILSHXKXF,10.0,57.24210397875387,8.0,53.93404613457356,Green to Yellow,child_observe_total
ID_GRT8U8TAI,12.0,54.24912940129091,7.0,46.21460910366845,Green to Yellow,child_observe_total
ID_8H33YFUL5,12.0,54.4316187573549,7.0,44.42056288537042,Green to Yellow,child_observe_total
ID_TRIMZV302,4.0,44.49564378596729,7.0,46.85248446255982,Yellow to Green,child_observe_total
ID_GFVSTQN2L,8.0,47.43082134491567,7.0,44.85983466726435,Green to Yellow,child_observe_total
ID_S9BD6AXNS,12.0,36.83676263928446,7.0,31.586002709721456,Yellow to Red,child_observe_total
ID_AJAZMHBKZ,4.0,46.11139011300344,7.0,48.4371410119485,Yellow to Green,child_observe_total
ID_AR0T9H766,11.0,48.0436150627867,7.0,41.56443460116498,Green to Yellow,child_observe_total
ID_J5WQMY68R,12.0,53.50930149851096,7.0,44.43044689441607,Green to Yellow,child_observe_total
ID_BI8BM54R9,4.0,43.1315832459846,8.0,47.36976285821092,Red to Yellow,child_observe_total
ID_MGWFF4PGG,12.0,55.41047936392601,7.0,44.49766643438478,Green to Yellow,child_observe_total
ID_4D5UVOHHM,12.0,54.31057427240155,7.0,45.62743636872508,Green to Yellow,child_observe_total
ID_ET9EFZKWT,4.0,42.996618171077806,8.0,48.28166613006076,Red to Yellow,child_observe_total
ID_3F22432HH,6.0,33.961329676677344,7.0,36.738619395159205,Red to Yellow,child_observe_total
ID_047ECGGYD,9.0,47.198846218845645,7.0,43.98519497657632,Green to Yellow,child_observe_total
ID_6YY8TVDNQ,4.0,44.4744042201094,7.0,46.43472860157742,Yellow to Green,child_observe_total
ID_WAO3V9TLH,6.0,35.77582393891456,7.0,37.93974089360993,Red to Yellow,child_observe_total
ID_XXIX15WAD,8.0,49.15190670919301,7.0,45.89753944298712,Green to Yellow,child_observe_total
ID_V2PGQBSSS,12.0,46.726407876226496,7.0,37.36169953422807,Green to Yellow,child_observe_total
ID_69QW47GX6,4.0,52.84043982799118,8.0,54.84910961191782,Yellow to Green,child_observe_total
ID_C0ZEHXQ2Q,4.0,34.490594022270926,7.0,38.50868503580948,Red to Yellow,child_observe_total
ID_GQAVNQOYN,8.0,46.66757234118482,7.0,43.51269875354639,Green to Yellow,child_observe_total
ID_JOC4O29I1,2.0,46.10065216524429,7.0,51.583425505596026,Yellow to Green,child_observe_total
ID_27JHNWPQP,4.0,45.96632352637015,7.0,49.49361798110134,Yellow to Green,child_observe_total
ID_6YP8HASPY,3.0,52.37691378292584,8.0,58.98785048389959,Yellow to Green,child_observe_total
ID_SIJ1VUEYG,12.0,50.57575376559917,7.0,43.68670628915319,Green to Yellow,child_observe_total
ID_RN7D4685X,7.0,53.85347020371238,8.0,54.37530344990971,Yellow to Green,child_observe_total
ID_GBMUT68I7,5.0,45.17777376184638,7.0,46.82679331033981,Yellow to Green,child_observe_total
ID_7XECEQOE0,2.0,33.85194339864417,7.0,37.878277810739775,Red to Yellow,child_observe_total
ID_IBZYTUSPF,7.0,52.38427849771645,8.0,54.66727519970459,Yellow to Green,child_observe_total
ID_O3QVO1QRX,12.0,42.04786596512905,7.0,35.12469718438054,Yellow to Red,child_observe_total
ID_VBY6WX2ZA,2.0,40.07581374636448,8.0,48.30666095354872,Red to Yellow,child_observe_total
ID_B1WBKRUIH,12.0,50.602831291246055,7.0,44.6081205166422,Green to Yellow,child_observe_total
ID_9UFYOYS2G,11.0,47.0168939839788,7.0,42.88562572727296,Green to Yellow,child_observe_total
ID_T5YBVWGN1,4.0,51.96008006350325,8.0,58.64834157847333,Yellow to Green,child_observe_total
ID_7EYSFLBPK,11.0,55.170756359027095,8.0,54.10870005077226,Green to Yellow,child_observe_total
ID_EKYD7FP53,11.0,47.80079908860338,7.0,40.86171708474242,Green to Yellow,child_observe_total
ID_S2CSEDBG4,5.0,35.47997715096451,7.0,36.63364990648276,Red to Yellow,child_observe_total
ID_1U7DXJTUP,1.0,35.72991652134613,7.0,38.42141639439358,Red to Yellow,child_observe_total
ID_U9LSIO40W,12.0,48.07351307754233,7.0,38.46560504521101,Green to Yellow,child_observe_total
ID_PMKZ8YY05,12.0,49.812089217873066,7.0,44.57923794886179,Green to Yellow,child_observe_total
ID_5DF3SUCUM,12.0,51.804875446033,7.0,44.19221737427854,Green to Yellow,child_observe_total
ID_NCFEEHRW2,12.0,54.67007274022943,8.0,48.33781384566969,Green to Yellow,child_observe_total
ID_D0QI5I4I2,8.0,47.17087737656816,7.0,45.16422218437079,Green to Yellow,child_observe_total
ID_Y5OGPHFK1,5.0,50.26707596816999,8.0,54.76688487635828,Yellow to Green,child_observe_total
ID_6HLM2FED7,12.0,47.153385556326974,7.0,43.06861613914865,Green to Yellow,child_observe_total
ID_S14QT9DBO,8.0,47.73168783257953,7.0,44.89983768270043,Green to Yellow,child_observe_total
ID_6G98G1KYR,8.0,39.51781845744584,7.0,34.936034930007274,Yellow to Red,child_observe_total
ID_YN0SC9XW4,6.0,46.75536796980335,7.0,46.0528101792279,Green to Yellow,child_observe_total
ID_K9UWDLIKZ,12.0,57.68199567329596,8.0,52.89639251563081,Green to Yellow,child_observe_total
ID_2PC59B74F,4.0,34.99866063851993,7.0,38.579446662839054,Red to Yellow,child_observe_total
ID_URF15PPV2,5.0,34.84647568657174,7.0,36.47322568131443,Red to Yellow,child_observe_total
ID_QVFGEPJ1H,4.0,38.53453532184215,8.0,44.322956174680286,Red to Yellow,child_observe_total
ID_UT3JTSJ9A,5.0,53.46263320723703,8.0,56.936820546533205,Yellow to Green,child_observe_total
ID_VP9S6Y95G,3.0,33.9114409051687,7.0,36.97753117513545,Red to Yellow,child_observe_total
ID_UYDWH3PDN,6.0,35.34816778171471,7.0,38.80241570197026,Red to Yellow,child_observe_total
ID_6054SARC9,4.0,34.44810635783331,7.0,36.95134978497987,Red to Yellow,child_observe_total
ID_IF6Z6U3MT,2.0,35.42758716028958,7.0,38.03681141914889,Red to Yellow,child_observe_total
ID_G8KSDDKRY,4.0,42.671550275010965,8.0,46.5542933868884,Red to Yellow,child_observe_total
ID_JSH4TN9XS,10.0,47.45130040052438,7.0,44.01747343622146,Green to Yellow,child_observe_total
ID_0TORDAEQF,12.0,36.72033789545323,7.0,32.89431741266332,Yellow to Red,child_observe_total
ID_2GMM0JAZI,6.0,44.94166401266328,7.0,47.58481133140651,Yellow to Green,child_observe_total
ID_BUY118Q6F,8.0,48.38032204745632,7.0,44.46809665063699,Green to Yellow,child_observe_total
ID_Y6MPAAH44,0.0,35.540238929912334,7.0,38.22997632806133,Red to Yellow,child_observe_total
ID_VDOP36IIY,4.0,53.43676392236255,8.0,58.66560958858689,Yellow to Green,child_observe_total
ID_ZXT3M1WN3,0.0,45.08440115526851,7.0,47.34775631681805,Yellow to Green,child_observe_total
ID_PNDSNT2H9,11.0,52.42916470749597,7.0,45.10430188549494,Green to Yellow,child_observe_total
ID_A9OIVT6W9,2.0,42.60442020784689,7.0,46.54823986613471,Yellow to Green,child_observe_total
ID_HBYF88YRO,4.0,48.76383870736033,8.0,55.01594861233061,Yellow to Green,child_observe_total
ID_EPFOPBAH5,12.0,37.945758905412205,7.0,32.245587790245025,Yellow to Red,child_observe_total
ID_SCRAYHBBD,12.0,52.51310156587085,7.0,45.97761924881054,Green to Yellow,child_observe_total
ID_FUQJKSP8C,6.0,53.021552111738345,8.0,58.41098828078692,Yellow to Green,child_observe_total
ID_0JPJRLF4C,4.0,53.23413902576963,8.0,58.600121175089264,Yellow to Green,child_observe_total
ID_BFO1QDQFC,10.0,56.64287160393104,8.0,54.234505747285375,Green to Yellow,child_observe_total
ID_ZNSGM179Y,10.0,48.281454834001806,7.0,44.6533171157956,Green to Yellow,child_observe_total
ID_OIEMXT7JD,12.0,48.56026606755464,7.0,41.32683131653869,Green to Yellow,child_observe_total
ID_124WBGH64,2.0,35.22125077847086,7.0,40.00214238949437,Red to Yellow,child_observe_total
ID_4J74DHEI6,9.0,36.83665412314441,7.0,34.02472551945401,Yellow to Red,child_observe_total
ID_WGVW0IZXE,11.0,48.75128366253646,7.0,42.19870480640314,Green to Yellow,child_observe_total
ID_M1LWZBXAQ,4.0,49.45344059570471,8.0,54.85294011951036,Yellow to Green,child_observe_total
ID_V7L3672P0,4.0,45.69798177996704,7.0,49.85351994508103,Yellow to Green,child_observe_total
ID_B1QNN5K35,2.0,38.12029437913009,8.0,44.13943557411135,Red to Yellow,child_observe_total
ID_0JOU0DKOG,3.0,45.54207254071354,7.0,48.86444888380836,Yellow to Green,child_observe_total
ID_76FJ7UTIP,9.0,49.97055933625945,7.0,44.36748350460195,Green to Yellow,child_observe_total
ID_ZLU3KOWYN,4.0,34.26958291473406,7.0,36.81028643975005,Red to Yellow,child_observe_total
ID_H4MT16XYJ,1.0,35.15628372467838,7.0,43.87559423591364,Red to Yellow,child_observe_total
ID_LTGW4J9BU,12.0,52.73679852000031,7.0,44.898718932402005,Green to Yellow,child_observe_total
ID_Q34OA22PB,12.0,54.36691997160614,7.0,46.11351457188323,Green to Yellow,child_observe_total
ID_QVHERZLBO,8.0,46.99728652265178,7.0,45.42507843215706,Green to Yellow,child_observe_total
ID_HA13QSEQE,12.0,46.9490540039133,7.0,39.608467642678406,Green to Yellow,child_observe_total
ID_R5PRJFAKC,4.0,41.62392991353561,8.0,43.47354387360453,Red to Yellow,child_observe_total
ID_FQNOB49JM,2.0,39.66146786496888,8.0,46.1799950879714,Red to Yellow,child_observe_total
ID_SQLRDSD9Z,11.0,51.859152778370415,7.0,45.09870092363117,Green to Yellow,child_observe_total
ID_HQO25F45I,10.0,46.6699452886232,7.0,40.57222778009955,Green to Yellow,child_observe_total
ID_8SGZZGRS6,11.0,50.35374136482185,7.0,44.31896271927696,Green to Yellow,child_observe_total
ID_BZTBI2W35,2.0,35.724100576796374,7.0,42.59079791811045,Red to Yellow,child_observe_total
ID_MZT2C2Q4U,4.0,47.47076845609795,8.0,54.412413683677,Yellow to Green,child_observe_total
ID_XIC2IYLLC,4.0,35.96391493086634,7.0,37.29490023004715,Red to Yellow,child_observe_total
ID_QARAX27YJ,12.0,54.19912369170356,7.0,46.06433064009142,Green to Yellow,child_observe_total
ID_H6E7ZYI9B,12.0,51.53025135181217,7.0,43.62357054575193,Green to Yellow,child_observe_total
ID_KOHUP9WJA,11.0,55.71520669819183,8.0,54.09973158316459,Green to Yellow,child_observe_total
ID_QJCIP00M8,6.0,52.3355097747899,8.0,55.07185572767347,Yellow to Green,child_observe_total
ID_FFOEXWK8F,12.0,47.25244920958478,7.0,40.32713492205603,Green to Yellow,child_observe_total
ID_FKAVVYT6X,8.0,48.56074890400003,7.0,46.25967988492154,Green to Yellow,child_observe_total
ID_C9Z8F63DI,4.0,54.05822422804811,8.0,59.75699101087063,Yellow to Green,child_observe_total
ID_TVJJJX8A7,6.0,52.77351715560401,8.0,57.20570159098613,Yellow to Green,child_observe_total
ID_NX8MJXJPZ,12.0,41.68285451858151,7.0,33.75379362301993,Yellow to Red,child_observe_total
ID_U1QSCG86K,12.0,47.308912617041486,7.0,39.714279921060246,Green to Yellow,child_observe_total
ID_J3LPOJU0A,12.0,41.325701429400254,7.0,33.3745387777077,Yellow to Red,child_observe_total
ID_VY8KX7YTZ,12.0,36.95558937434604,7.0,32.23122166740461,Yellow to Red,child_observe_total
ID_NSFLRZ8ZU,1.0,42.065683329163406,8.0,51.42598963232827,Red to Yellow,child_observe_total
ID_YZ76CVRW3,-1.507299,46.00735809242647,-0.35899317,46.56534909604042,Yellow to Green,child_zha
ID_B6TIIEIQJ,-1.5044471,47.28711231462549,-0.35899317,46.228958999533766,Green to Yellow,child_zha
ID_WYP2V4JWK,0.57377815,36.1252272353482,-0.35899317,35.63864813001777,Yellow to Red,child_zha
ID_51ON1WCV7,1.3907324,46.98750635704075,-0.35899317,45.24210611821775,Green to Yellow,child_zha
ID_W1TNT3GRG,0.44692498,35.7388754667494,-0.35899317,37.87564245234814,Red to Yellow,child_zha
ID_JZEFKYXAV,-0.92492163,37.75480334324418,-0.35899317,35.89433638363162,Yellow to Red,child_zha
ID_GH4W2DKQS,0.34989774,46.69613185040053,-0.35899317,44.81156678335997,Green to Yellow,child_zha
ID_T35ZUX9FE,-1.5929861,54.66782899766302,-0.34956995,54.27500242201474,Green to Yellow,child_zha
ID_T3KMB51H5,0.008264109,46.64531171542905,-0.35899317,43.79439292798281,Green to Yellow,child_zha
ID_BPY0XS9HE,-0.2590062,47.21840276989839,-0.35899317,45.98924572540885,Green to Yellow,child_zha
ID_JCP3JRWBL,0.08820864,46.68180626883692,-0.35899317,44.81233097473118,Green to Yellow,child_zha
ID_QF1R03ZRV,0.79130065,46.73015903172436,-0.35899317,44.05374671370636,Green to Yellow,child_zha
ID_TH1HZEQ1L,0.022327889,46.167173934460976,-0.35899317,47.28433704348231,Yellow to Green,child_zha
ID_MPIVP43SE,-0.71110666,45.88019595562376,-0.35899317,46.75694995058418,Yellow to Green,child_zha
ID_7USJ9IHUD,-2.37238,46.55867388782498,-0.35899317,44.11201971796087,Green to Yellow,child_zha
ID_25B635P8P,2.531094,46.66371950295122,-0.35899317,46.11400752663117,Green to Yellow,child_zha
ID_QOL6BJ7RC,-1.6195887,35.46472364037262,-0.35899317,36.50707055103638,Red to Yellow,child_zha
ID_RFPRWLX2L,-1.4624988,41.7634741570581,-0.34956995,45.183249136755165,Red to Yellow,child_zha
ID_JZC6BR3AN,-0.9490688,46.87447066105568,-0.35899317,46.236107405080936,Green to Yellow,child_zha
ID_SIP0PS2WS,-1.0570477,47.67013462928004,-0.35899317,44.54676973380464,Green to Yellow,child_zha
ID_FIV1ORC7S,-1.687067,36.26050331450961,-0.35899317,34.9644231870555,Yellow to Red,child_zha
ID_A1HJW9DQN,-0.03964153,43.02253840430345,-0.34956995,43.33815401865164,Red to Yellow,child_zha
ID_Y5BAAYH2U,0.15724128,54.82359711380167,-0.34956995,54.09080460700702,Green to Yellow,child_zha
ID_ZG8KT7QG9,0.3778264,36.86884024263766,-0.35899317,34.79916992296669,Yellow to Red,child_zha
ID_TBGVVISVG,-0.1760517,48.522266258105695,-0.35899317,45.8048921904838,Green to Yellow,child_zha
ID_D0DLKY5QK,0.26084515,34.61514139045327,-0.35899317,36.93171513451825,Red to Yellow,child_zha
ID_TRGUALWBC,-0.22660892,46.83153638468376,-0.35899317,46.30551057008808,Green to Yellow,child_zha
ID_TJ2X20XOJ,-2.1097178,45.00556942567682,-0.35899317,48.24085157882601,Yellow to Green,child_zha
ID_ERDTZ7TTK,-1.1408818,36.04806756285405,-0.35899317,35.492018864695176,Yellow to Red,child_zha
ID_2L4P6KZ4S,1.1972076,37.17294365183031,-0.35899317,35.39829207555899,Yellow to Red,child_zha
ID_7M06Y0D8D,-1.4230711,43.19180213770756,-0.34956995,43.73726377418664,Red to Yellow,child_zha
ID_9CMK0NEGO,-0.56580466,36.02453838419922,-0.35899317,34.349532640128615,Yellow to Red,child_zha
ID_ODU5PVFTT,0.022327889,45.16622394633746,-0.35899317,47.57837103952886,Yellow to Green,child_zha
ID_LRLNZO2RA,1.1749765,37.923670402067735,-0.35899317,34.98123022494023,Yellow to Red,child_zha
ID_X639IDIKQ,1.9983844,55.1180868810724,-0.34956995,53.95351432173232,Green to Yellow,child_zha
ID_X0LCLSCC1,2.1641726,55.86576942827963,-0.34956995,54.111082033261,Green to Yellow,child_zha
ID_C03R1S4PW,-0.13764529,35.71723217722911,-0.35899317,36.31135788699086,Red to Yellow,child_zha
ID_V3L7MFG2N,0.66963696,55.58295442730841,-0.34956995,53.52811655369373,Green to Yellow,child_zha
ID_96KWMTFDZ,1.3305959,47.62111774902049,-0.35899317,46.14224468520814,Green to Yellow,child_zha
ID_5OAW5SGTV,0.2765544,44.39724834033663,-0.35899317,47.52845143544928,Yellow to Green,child_zha
ID_IU5KMM619,0.3732938,47.483673712257065,-0.35899317,46.04462544790305,Green to Yellow,child_zha
ID_QKLT1PVDP,-1.3629985,54.938413039056925,-0.34956995,53.66058182107679,Green to Yellow,child_zha
ID_0WQKDH2C4,-0.7365144,46.17929639338907,-0.35899317,47.80082113627893,Yellow to Green,child_zha
ID_1IDKCZQXP,-1.9630625,35.64042422710842,-0.35899317,36.04707712501833,Red to Yellow,child_zha
ID_HFDD6CVHG,-0.68366116,34.77087861187511,-0.35899317,36.14293429427794,Red to Yellow,child_zha
ID_7OPA0UNZX,-0.64055693,35.67336969007002,-0.35899317,36.98313061083913,Red to Yellow,child_zha
ID_AK8ALXNKQ,1.4994183,36.54322943326133,-0.35899317,35.52891649175205,Yellow to Red,child_zha
ID_DTBWQB2G9,-0.70034313,46.26273476939592,-0.35899317,46.649150790070905,Yellow to Green,child_zha
ID_08VBLZVKH,0.2214784,46.05507755605189,-0.35899317,46.43541234737018,Yellow to Green,child_zha
ID_5VE6SH20H,-4.074473,47.489865599700735,-0.34956995,42.12139480720524,Yellow to Red,child_zha
ID_ONNN0S4JT,-1.5549285,53.51587879990677,-0.34956995,54.37996459261064,Yellow to Green,child_zha
ID_13KXVN6I2,-0.30614385,46.88210130820653,-0.35899317,46.13400236961439,Green to Yellow,child_zha
ID_CWZ8XULFT,-0.49422655,47.00690309869015,-0.35899317,46.16700522502675,Green to Yellow,child_zha
ID_A0QDX50DN,-0.08086985,42.60341817759109,-0.35899317,46.62161694457412,Yellow to Green,child_zha
ID_NSSN2WV0Z,-0.78836274,45.22258346354979,-0.34956995,42.648146790785255,Yellow to Red,child_zha
ID_UUUY386BR,1.2484571,47.52301499300947,-0.35899317,45.25210487007523,Green to Yellow,child_zha
ID_CQ0S20GVV,-0.72773886,46.45167099529867,-0.35899317,45.822045470569165,Green to Yellow,child_zha
ID_V319BNHQY,1.8152964,46.70106762722265,-0.35899317,44.21842900650926,Green to Yellow,child_zha
ID_XTMB42WOW,-0.3343297,35.4787100117648,-0.35899317,36.404680169700455,Red to Yellow,child_zha
ID_VIVXQPW8T,0.3401211,36.69793691650853,-0.35899317,35.833111157112405,Yellow to Red,child_zha
ID_BUTCK08V6,-0.43538198,45.691202558057945,-0.35899317,46.96767274539561,Yellow to Green,child_zha
