child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_42LSV6N49,50.426024090674716,child_age,child_observe_diligent,child_age_group,child_date_month,child_date_month_std,child_observe_total_mean,child_observe_attentive,child_gender,count_register_gender_male_std_enum,id_ward_mean,count_register_race_std_enum,loc_group,child_observe_general,count_register_year_grader_mean_enum,teacher_social_total_mean_enum
ID_IZ5V8KODM,45.5676249731964,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_separate,child_observe_general,child_age_child_height_divide,obs_materials,teacher_social_total,child_observe_interested,teacher_emotional_understand,teacher_emotional_selfstarter,child_years_in_programme,obs_materials_12
ID_HY6T7ZWX6,41.436229122873655,pri_calc_time_close,child_observe_attentive,child_gender,pri_time_close_minutes,teacher_social_total,child_observe_concentrated,teacher_emotional_total,child_observe_total_mean,obs_materials_97,teacher_social_nonaggressive,obs_materials_12,teacher_emotional_understand,count_children_present,count_register_year_2020,pri_fees_amount_pv_count
ID_YKXGWVE21,52.321444487515,child_height,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,ward_best,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,child_observe_general,child_observe_total_mean,child_age_child_height_multiply,child_age,id_facility,child_dob_month,count_toilets_children_mean_prov,id_ward_mean
ID_LM9L9DC4R,45.50689473791822,child_observe_total,child_height,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,id_facility,child_years_in_programme,child_gender,child_age_child_height_multiply,child_age_child_height_divide,child_enrollment_age,teacher_emotional_understand,teacher_emotional_met,count_register_year_2020
ID_93Q803YK6,62.4443147073157,child_age,ses_proxy,child_age_group,child_height,child_age_child_height_multiply,child_observe_total_mean_enum,teacher_emotional_total,child_observe_attentive,id_ward_mean,child_observe_total_mean,child_date_month_std,pri_funding_subsidy_mean_enum,child_gender,teacher_social_total_mean_enum,teacher_social_total
ID_STWH3D26M,53.18707294103505,child_observe_total,teacher_emotional_total,child_height,child_observe_diligent,child_observe_attentive,pri_funding_subsidy_mean_enum,count_register_race_std_enum,count_toilets_children_mean_prov,pri_fees_amount_std_enum,longitude_mean,child_observe_interested,child_years_in_programme,pri_fees_amount_pv_std,teacher_emotional_selfstarter,teacher_emotional_understand
ID_A3NOC02GV,43.118092929188634,ward_best,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,pri_funding_subsidy_mean_enum,teacher_emotional_total,pri_fees_amount_std_enum,child_observe_total_mean,pri_fees_amount_pv_std,child_enrollment_age,pri_fees_amount_count,count_staff_contract_std_enum,count_staff_salary_std_enum,child_years_in_programme,teacher_emotional_understand,teacher_social_nonaggressive
ID_ZOBM318HP,59.92560298395842,teacher_emotional_total,ses_proxy,child_height,child_months_enrolment,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_diligent,enrollment_duration,child_age,child_observe_total_mean_enum,child_age_child_height_multiply,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,pri_funding_subsidy_mean_enum,pri_fees_amount_pv,teacher_emotional_total_count
ID_4UY7LVA0O,41.381888541971634,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_gender,child_years_in_programme,count_register_gender_male_std_enum,teacher_social_total,pri_fees_amount_count,id_facility_n_std,teacher_emotional_total_std_enum,language_child,teacher_social_nonaggressive,pri_calc_time_close,teacher_emotional_total_mean_enum,count_children_present
ID_GE9W6OFX1,48.06031528831159,teacher_emotional_total,child_observe_diligent,child_observe_total,child_observe_attentive,child_gender,child_months_enrolment,count_toilets_children_mean_prov,count_register_race_std_enum,teacher_social_total,count_staff_salary_std_enum,child_years_in_programme,count_register_gender_male_std_enum,teacher_emotional_met,count_staff_time_full_std_enum,child_observe_concentrated
ID_V7DAVUGFJ,44.89644025128155,child_age,child_age_group,child_observe_total_mean_enum,child_observe_total_mean,child_observe_general,id_ward_mean,pri_funding_subsidy_mean_enum,language_match,child_date_month_mean_enum,child_date_month,child_date_month_std,child_zha_std,child_age_mean,teacher_emotional_understand,pra_agency_understand
ID_TEO4FOY65,35.7253150040816,child_observe_total,child_observe_concentrated,child_observe_diligent,child_date_month,child_observe_attentive,child_observe_general,child_observe_interested,teacher_social_total,child_enrollment_age,enrollment_duration,teacher_social_nonaggressive,count_register_year_2020,child_dob_day_std,pra_agency_understand,count_staff_gender_male_mean_enum
ID_LLNJN73EB,48.30695578918083,child_age,child_age_group,child_height,id_facility,child_gender,id_ward_mean,child_date_month,child_date_month_std,child_age_mean,loc_group,latitude_longitude_divide,teacher_social_total_mean_enum,child_date_day_mean_enum,teacher_emotional_understand,count_register_all_std
ID_VBHTAG5OK,58.61161023438973,child_observe_total,child_observe_concentrated,child_observe_diligent,child_height,child_observe_attentive,child_age,child_observe_total_mean,count_staff_salary_paid_std_enum,child_months_enrolment,count_staff_salary_std_enum,child_gender,count_register_race_std_enum,child_years_in_programme,obs_materials,teacher_emotional_total
ID_EZ013MPQG,61.07768607713862,child_age,child_age_group,ses_proxy,child_height,child_age_child_height_multiply,child_observe_attentive,child_observe_total_mean_enum,id_ward_mean,child_observe_total_mean,child_gender,child_date_month_std,teacher_social_total,teacher_social_total_mean_enum,quintile,pri_funding_subsidy_mean_enum
ID_UFKGY3EVS,63.18757206337884,child_observe_total,teacher_emotional_total,child_height,child_observe_concentrated,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_attentive,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,child_observe_general,child_observe_interested,child_months_enrolment,pri_fees_amount_count,count_register_year_2017_mean_enum,teacher_emotional_understand
ID_GTOPLLXTU,62.913230409053924,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_age,child_height,child_observe_attentive,child_observe_general,child_observe_interested,child_gender,pri_fees_amount_count,teacher_emotional_met,child_years_in_programme,teacher_emotional_selfstarter,child_months_enrolment
ID_XOIB08F9G,44.10090709073279,child_observe_attentive,child_observe_total_mean_enum,child_observe_total_mean,id_ward_mean,obs_materials,child_observe_concentrated,pri_funding_subsidy_mean_enum,child_observe_general,child_date_month_std,teacher_social_total_mean_enum,count_register_year_2014,pri_language,child_age_child_height_divide,teacher_social_total,teacher_social_peers
ID_Z4CC16SPT,50.78306990080366,child_age,child_height,child_age_group,child_observe_diligent,child_age_child_height_multiply,child_date_month,child_gender,child_observe_attentive,child_age_mean,id_ward_mean,count_register_year_2020,count_staff_contract_std_enum,count_staff_salary_paid_std_enum,count_register_race_std_enum,teacher_emotional_selfstarter
ID_WTVIKT2YK,71.22339223324082,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_total,child_observe_interested,pri_funding_subsidy_mean_enum,child_gender,child_observe_general,child_age_mean,teacher_emotional_total_pri_fees_amount_multiply,count_register_gender_male_std_enum,child_age_child_height_divide,teacher_duration,count_staff_salary_std_enum
ID_QM9CLVSDP,33.1838209362961,pri_capacity,child_age_child_height_divide,child_gender,child_age_std_enum,child_observe_total_mean,id_facility,count_register_year_2018,count_register_race_std_enum,child_dob_month,id_facility_n,teacher_social_total_mean_enum,quintile_std_enum,teacher_emotional_understand,teacher_emotional_met,count_toilets_children_std_enum
ID_GBUMX4O4S,64.77991542838478,teacher_emotional_total,ses_proxy,child_observe_total_mean_enum,child_observe_diligent,child_age,child_observe_total,teacher_emotional_total_pri_fees_amount_pv_multiply,child_height,teacher_emotional_total_pri_fees_amount_multiply,pri_funding_subsidy_mean_enum,child_observe_attentive,child_enrollment_age,child_observe_total_mean,count_staff_time,child_observe_concentrated
ID_F4UUSUXJT,44.98839154115179,child_observe_general,child_observe_attentive,child_observe_total_mean_enum,child_age_child_height_divide,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_gender,obs_area,id_ward_mean,child_date_month_std,count_staff_qual_nqf6_9_mean_prov,child_years_in_programme,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_year_2020,count_toilets_children_mean_prov
ID_64I8OHFDZ,56.58123964464367,child_age,child_age_group,child_observe_diligent,child_observe_total,child_observe_total_mean_enum,child_observe_attentive,child_observe_total_mean,child_date_month_std,pri_funding_subsidy_mean_enum,id_facility,id_ward_mean,latitude_longitude_divide,child_observe_concentrated,teacher_emotional_understand,teacher_social_total_mean_enum
ID_5N0UWDQZY,37.75644121796673,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_interested,child_gender,child_observe_general,teacher_emotional_total_mean_enum,teacher_social_nonaggressive,child_enrollment_age,teacher_emotional_total_mean,id_dc_best,quintile_std_enum,count_children_present,obs_handwashing_1
ID_IO9RJHB41,39.39687700965122,teacher_emotional_total,obs_materials,child_observe_total_mean,child_observe_attentive,count_register_gender_male_std_enum,pri_fees_amount_count,teacher_emotional_met,child_height_std,mn_best,count_register_year_2020,count_register_year_2018,teacher_emotional_total_count,teacher_emotional_understand,pri_fees_amount_pv_mean_enum,id_ward_std
ID_7RV9DQK6T,54.04870250495875,child_observe_total,teacher_emotional_total,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_interested,child_observe_total_mean,child_age_child_height_divide,teacher_duration,child_gender,child_observe_concentrated,teacher_emotional_met,child_observe_general,teacher_emotional_understand
ID_KXC5BWR4G,53.24064966545887,child_age,child_age_group,child_observe_diligent,child_observe_total,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_observe_attentive,child_date_month,child_observe_general,id_ward_mean,child_observe_concentrated,pri_time_close_hours_mean_enum,loc_group,child_observe_total_mean_enum,id_ward
ID_DHDUV4VQZ,45.542284061180446,child_height,pri_funding_subsidy_mean_enum,child_observe_attentive,id_facility,child_years_in_programme,child_observe_total_mean,longitude,latitude_longitude_divide,id_prov_n,pra_agency_understand,child_age_std_enum,id_facility_n_std,teacher_emotional_understand,id_facility_mean_enum,id_facility_std_enum
ID_PSWFBZN8I,67.8029684326882,teacher_emotional_total,count_register_race_white,child_height,ses_proxy,pri_fees_amount_pv,child_age,child_observe_diligent,teacher_emotional_total_pri_fees_amount_pv_multiply,ward_best,pri_fees_amount_pv_pri_fees_amount_multiply,pri_funding_subsidy_mean_enum,pri_fees_amount,child_observe_total,child_observe_total_mean,child_observe_attentive
ID_E1BMF6ZN0,36.49687060938028,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_years_in_programme,child_gender,pri_separate,count_register_year_2020,teacher_emotional_understand,teacher_emotional_met,loc_group,teacher_emotional_independent,count_register_all_std,quintile_std,teacher_emotional_total
ID_DX51VDHJE,48.70068439450964,child_age_group,child_observe_total_mean_enum,child_observe_attentive,child_age,id_ward_mean,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_date_month_std,child_gender,latitude_longitude_divide,prov_best,teacher_social_total_mean_enum,child_observe_concentrated,teacher_emotional_understand,pra_agency_understand
ID_CVYBF0TJN,32.984247625704015,child_observe_attentive,child_observe_total_mean,count_register_year_2020,teacher_emotional_understand,child_age_child_height_divide,obs_materials_12,teacher_emotional_selfstarter,quintile_std_enum,count_children_present,obs_materials_15,count_register_year_2020_std_enum,teacher_social_nonaggressive,id_prov_n,obs_handwashing_1,child_dob_year
ID_Y0WNJ1RXN,60.23434399385542,child_observe_total,child_age,child_height,child_age_group,child_observe_diligent,child_age_child_height_multiply,child_observe_attentive,latitude_longitude_divide,child_date_month,child_gender,child_date_month_std,pri_funding_subsidy_mean_enum,child_age_mean,teacher_social_total_mean_enum,id_ward_mean
ID_556OZPMV4,46.085853212748894,teacher_emotional_total,child_observe_total,child_observe_concentrated,child_observe_diligent,pri_separate,obs_materials,child_observe_attentive,child_years_in_programme,child_age,child_observe_general,teacher_social_total,pri_fees_amount_count,pri_land,teacher_emotional_understand,child_dob_day
ID_BVHH182ZU,47.374695731926806,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,child_observe_interested,pri_calc_time_close,pri_separate,obs_materials,teacher_emotional_selfstarter,teacher_emotional_understand,child_height,child_years_in_programme,child_age_child_height_divide
ID_1ZPTBXMB7,52.70933344531881,teacher_emotional_total,child_observe_general,teacher_emotional_total_pri_fees_amount_multiply,child_age,child_observe_concentrated,child_observe_total_mean_enum,child_observe_attentive,child_age_child_height_divide,teacher_emotional_total_pri_fees_amount_pv_multiply,obs_materials,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_date_month_std,teacher_duration,id_ward_mean
