child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_BCRANA1LB,58.56891162571111,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_age,child_observe_diligent,child_observe_attentive,child_observe_general,id_facility,child_observe_interested,child_gender,obs_materials,child_years_in_programme,pri_fees_amount_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_understand
ID_WPVY8WBPD,45.719846347231886,child_age,child_age_group,child_dob_month,id_ward_mean_enum,count_staff_all_mean,child_age_mean,pri_funding_subsidy_mean_enum,teacher_emotional_understand,count_register_year_2020,count_toilets_children_mean,id_ward_mean,sef_ind,child_date_month_std_enum,child_dob_day_std,child_dob_month_mean_enum
ID_VE1SJ00YZ,58.417909187497344,teacher_emotional_total,child_age,child_age_group,child_height,child_zha,child_observe_total_mean_enum,child_observe_attentive,child_observe_general,child_age_child_height_multiply,child_observe_total_mean,count_register_year_2017,id_ward_mean,sef_ind,id_ward_mean_enum,teacher_social_peers
ID_GW9L7TS43,34.01611965854791,teacher_emotional_total,child_observe_total_mean_enum,pri_fees_amount_mean_enum,child_months_enrolment,teacher_social_total,teacher_emotional_understand,mn_best,child_observe_total_mean,count_staff_gender_female_std,id_facility,count_staff_contract_mean_prov,enrollment_duration,child_zha_std_enum,id_dc_best,pra_agency_order
ID_NHSILYX4R,47.207506923323045,child_age,child_age_group,ward_best,child_observe_attentive,count_staff_qual_nqf4_5_std_enum,child_gender,count_register_year_2020,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_multiply,longitude,count_staff_qual_nqf6_9_std_prov,id_ward_mean_enum,child_observe_total_mean_enum,id_ward_mean,child_date_day_std_enum
ID_W366WA6RD,34.166954812265914,child_observe_attentive,child_date_month_std_enum,child_zha,child_observe_total_mean_enum,pri_time_open_minutes_mean_enum,pri_funding_subsidy_mean_enum,child_age_child_height_divide,child_dob_day_std,latitude_longitude_divide,child_observe_concentrated,count_register_year_2020,teacher_emotional_selfstarter,count_register_year_2017_mean,id_ward_mean,child_observe_total_mean
ID_QCI9YIOA9,38.78691319402603,teacher_emotional_total,count_register_race_african_std_enum,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_height,child_gender,count_register_race_std,count_register_race_std_enum,child_years_in_programme,child_zha,count_staff_salary_paid_std_enum,teacher_social_total,count_children_attendance_mean_enum,child_observe_total_mean,teacher_emotional_total_std_enum
ID_EQJRUPX5J,36.731358446096564,child_observe_diligent,child_observe_attentive,child_observe_total,teacher_emotional_total,child_gender,teacher_emotional_selfstarter,pri_fees_amount_mean_enum,count_register_year_2020,pri_year_std,count_children_present,teacher_social_cooperate,child_age_child_height_divide,teacher_social_nonaggressive,teacher_emotional_understand,count_staff_gender_female_std
ID_VQF4ZL3ZH,37.40269673319773,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_general,child_observe_concentrated,id_facility,child_observe_total_mean,pri_funding_subsidy_mean_enum,longitude,count_register_year_2020,teacher_emotional_understand,ward_best_std_enum,count_children_attendance_mean,sef_ind,teacher_social_nonaggressive
ID_G6XT3ZKNO,41.49670115018591,child_observe_diligent,child_observe_total,child_observe_attentive,child_years_in_programme,pri_fees_amount_mean_enum,child_enrollment_age,teacher_emotional_total_mean_enum,child_observe_general,teacher_emotional_understand,count_register_year_2020,id_facility,quintile_std,enrollment_duration,obs_materials,pri_year_std
ID_7AZ70379P,33.308563746658876,child_age_child_height_divide,count_register_year_2020,child_years_in_programme,child_observe_total_mean_enum,id_ward_mean_enum,obs_materials_15,pri_fees_amount,teacher_emotional_understand,teacher_emotional_selfstarter,count_register_year_2017,longitude,id_ward_n,id_ward_mean,count_staff_time_full_mean,count_staff_contract_mean_prov
ID_8XZH3G0KA,23.434157387509128,pri_separate,child_observe_total_mean_enum,child_dob_month,child_dob_month_mean_enum,longitude_std_enum,child_observe_total_mean,pra_agency_understand,child_stunted,teacher_emotional_total_mean_enum,child_height_std,ward_best_std_enum,child_age_std,count_register_race_std,count_staff_gender_female_std,quintile_std
ID_NCB54UXDI,47.32272596192748,teacher_emotional_total,child_observe_diligent,child_observe_total,child_observe_attentive,child_enrollment_age,child_gender,child_observe_total_mean_enum,child_observe_total_mean,pri_fees_amount_mean_enum,child_observe_general,teacher_social_peers,count_register_year_2020,count_staff_gender_female_std,child_months_enrolment,count_staff_contract_mean_prov
ID_TLDXNBVC3,36.40671865580918,child_enrollment_age,child_dob_month,id_ward_mean_enum,pri_fees_amount_std_enum,count_register_race_indian_mean_enum,count_register_race_std_enum,child_months_enrolment,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv_std_enum,longitude,pri_fees_amount_mean_enum,id_ward_mean,count_register_race_indian_std_enum,child_dob_year,count_staff_gender_female_std_enum
ID_5B4C6OWNK,29.807148691959046,child_observe_diligent,id_facility,child_gender,child_observe_total_mean_enum,child_observe_total_mean,child_years_in_programme,child_age_child_height_divide,pri_funding_subsidy_mean_enum,id_ward_mean,id_ward_mean_enum,child_date_month_std_enum,teacher_emotional_total_mean_enum,count_register_year_2020,child_date_day_mean_enum,id_mn_n_std_enum
ID_KXGBX2VPE,34.814116013174456,child_dob_day_mean_enum,child_gender,child_age,pri_calc_time_close,pri_fees_amount_mean_enum,child_months_enrolment,child_observe_total_mean_enum,child_dob_day,count_register_race_coloured_std_enum,teacher_social_nonaggressive,count_register_race_coloured_mean_enum,teacher_emotional_understand,child_dob_day_std,count_register_gender_male_std_enum,count_children_present
ID_A81HW28OJ,34.85329012603068,child_height,child_zha,child_dob_year_std,data_year_std_enum,child_observe_total_mean,child_date_year_std_enum,ward_best,count_register_year_2020,child_observe_total_mean_enum,teacher_emotional_total_mean_enum,teacher_emotional_understand,child_date_day,count_staff_gender_male_std,teacher_emotional_selfstarter,count_register_gender_female_mean
ID_1EKJEFGEY,50.53324718888695,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_dob_day,child_observe_attentive,child_observe_general,id_ward_mean_enum,longitude,child_stunted,child_date_month,count_register_year_2020,pri_fees_amount_mean_enum,child_observe_interested
ID_SW71J4XOD,55.29322232776381,child_age,child_age_group,child_observe_diligent,child_height,child_observe_attentive,child_observe_general,child_observe_total_mean_enum,child_age_child_height_multiply,child_observe_total_mean,child_gender,id_ward_mean,id_ward_mean_enum,teacher_emotional_selfstarter,pri_funding_subsidy_mean_enum,count_register_year_2020
ID_B9OGC6JQ3,23.27487047093528,child_observe_diligent,child_observe_attentive,child_observe_total,child_gender,child_dob_month,teacher_emotional_understand,count_register_gender_female_std,teacher_emotional_selfstarter,teacher_social_cooperate,obs_handwashing_1,teacher_selfcare_total_std_enum,teacher_social_nonaggressive,pri_year_std,id_dc_n_std_enum,ses_proxy_mean_enum
ID_W0KBHJWHA,50.0612392760326,teacher_emotional_total,language_match_std_enum,child_observe_total_mean_enum,child_date_month,obs_materials,child_observe_total_mean,language_match_std,teacher_emotional_total_pri_fees_amount_multiply,id_facility_std,teacher_emotional_total_mean_enum,count_register_year_2017_mean,count_register_year_2020,quintile_std,child_zha,child_months_enrolment
ID_TLBKCDWGZ,71.07220337537588,child_age,child_observe_total,teacher_emotional_total,child_zha,child_height,child_age_group,child_observe_diligent,id_facility,child_observe_attentive,id_ward_mean_enum,child_observe_interested,child_age_child_height_multiply,teacher_selfcare_total_std,child_age_std_enum,child_observe_general
ID_EMAGG7IN5,41.60118314063523,child_observe_diligent,child_gender,child_age_child_height_divide,count_staff_all_mean,child_observe_total_mean_enum,count_register_year_2017_mean,teacher_emotional_selfstarter,count_register_year_2017,count_register_year_2020,teacher_emotional_understand,pri_fees_amount_mean_enum,teacher_emotional_total_mean_enum,child_age_std,child_dob_month_mean_enum,child_stunted
ID_IUUL67Q14,43.369763325621214,language_match_std_enum,child_observe_total_mean_enum,obs_materials,child_date_month,language_match_std,child_observe_total_mean,id_facility_mean_enum,count_register_year_2017_mean,id_facility_std,count_register_year_2020,quintile_std,child_observe_concentrated,teacher_emotional_total_pri_fees_amount_multiply,child_years_in_programme,teacher_emotional_total_mean_enum
ID_UVGZ5KROY,32.35014538933915,child_gender,count_staff_qual_nqf6_9_std_enum,child_years_in_programme,child_zha,count_staff_qual_nqf6_9_std_prov,child_observe_total_mean_enum,count_register_year_2020,obs_materials_12,pri_fees_amount,teacher_duration_mean_enum,teacher_social_cooperate,count_staff_time_full_mean_enum,count_register_year_2015_std,count_register_year_2016_mean_enum,child_height_std
ID_8FT5W8PVP,45.21973122611576,child_observe_total_mean_enum,count_register_race_other_std_enum,count_staff_qual_nqf4_5_std_enum,count_register_race_african_std_enum,pri_fees_amount_std_enum,child_observe_total_mean,child_enrollment_age,pri_fees_amount_pv_std_enum,id_ward_mean_enum,count_staff_salary_paid_std_enum,child_age,count_register_year_2020,teacher_emotional_total_mean_enum,count_register_gender_male_std_enum,pri_fees_amount_mean_enum
ID_OUT9CEE48,52.453322882699936,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_general,pri_fees_amount_mean_enum,child_observe_interested,pri_funding_subsidy_mean_enum,count_register_year_2017_mean,quintile_std,teacher_emotional_understand,teacher_emotional_selfstarter,child_dob_day_std_enum,mn_best,obs_materials_12
ID_T7CB3SROM,35.6742985374682,ward_best,child_gender,child_observe_total_mean_enum,id_ward_mean_enum,child_observe_total_mean,child_dob_day_std_enum,count_register_year_2017_mean,pri_year_mean,count_register_year_2020,quintile_std_enum,child_age_std_enum,id_ward_mean,id_mn_n_mean_enum,id_prov_n_std_enum,child_age_child_height_divide
ID_RZZMZ5RDU,26.603125481035082,obs_materials,child_observe_total_mean_enum,pri_year_std,count_register_year_2020,quintile_std,teacher_emotional_understand,teacher_social_cooperate,teacher_social_nonaggressive,pri_funding_subsidy_mean,child_age_child_height_divide,child_years_in_programme,id_prov_n_mean_enum,quintile_std_enum,child_dob_day_std,count_register_year_2020_std_enum
ID_JA891RVZZ,48.98807380250786,child_observe_total,teacher_emotional_total,child_height,child_observe_concentrated,child_observe_diligent,child_zha,child_observe_attentive,child_age_child_height_divide,child_gender,teacher_social_total,child_observe_general,child_observe_interested,ward_best,teacher_emotional_understand,teacher_emotional_met
ID_5WJU3UHRF,50.91425282238932,child_observe_total,child_height,child_observe_concentrated,ward_best,child_observe_diligent,child_observe_attentive,child_zha,teacher_emotional_total,teacher_social_total,pri_calc_time_close,teacher_emotional_understand,obs_outdoor,count_register_year_2013_std_enum,teacher_emotional_met,child_dob_year
ID_5IS1R8BEL,44.056000687872775,child_observe_attentive,child_observe_diligent,child_observe_total_mean_enum,child_observe_concentrated,child_date_month_std_enum,pri_funding_subsidy_mean_enum,child_dob_day_std_enum,id_ward_mean,child_date_day_mean_enum,child_dob_day_std,id_ward_mean_enum,child_observe_total_mean,teacher_emotional_selfstarter,teacher_emotional_understand,count_register_year_2020
ID_SLK3U4XJG,70.42960776347886,child_age,pri_fees_amount,ses_proxy,child_age_group,child_height,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_diligent,ward_best,child_age_child_height_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_zha,child_observe_total_mean_enum,ses_cat
ID_ILTCIZL5W,45.488358474934465,child_observe_total,obs_materials,child_observe_concentrated,child_observe_diligent,child_observe_attentive,id_facility,child_gender,child_observe_interested,child_observe_general,pri_fees_amount_mean_enum,count_register_year_2020,pri_funding_subsidy_mean,teacher_emotional_understand,teacher_emotional_met,teacher_social_nonaggressive
ID_NDU7NLCEZ,71.89496540837463,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_observe_general,child_observe_total_mean_enum,child_observe_interested,pri_separate,pri_year_mean,child_age_std_enum,child_date_month_std_enum,child_years_in_programme,loc_group
ID_6D8J3MPH8,54.13272431543717,child_age,child_age_group,child_observe_diligent,child_height,child_observe_total_mean_enum,child_observe_interested,child_gender,child_age_child_height_multiply,child_zha,child_observe_total_mean,id_facility,id_ward_mean,teacher_emotional_selfstarter,id_ward_mean_enum,child_date_month_std_enum
ID_UUB0X0SZJ,53.54405470160433,child_observe_total,child_height,child_zha,child_observe_diligent,child_age,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,count_staff_qual_nqf6_9_std_enum,count_register_race_african_std_enum,child_date_day_mean_enum,count_register_race_std_enum,count_staff_gender_female_std_enum,id_ward_n,count_register_year_2020,count_children_present
ID_11XPUD809,50.435713881676385,teacher_emotional_total,child_observe_total,child_observe_diligent,child_observe_attentive,child_age,count_register_race_african_std_enum,child_years_in_programme,count_staff_salary_std_enum,obs_materials_12,teacher_social_peers,count_children_present,count_register_year_2020,count_register_race_indian_std_enum,count_staff_salary_paid_std_enum,child_dob_year
ID_96SEZL6T3,48.98728446166926,child_age,child_age_group,child_observe_attentive,child_age_child_height_multiply,child_gender,loc_group,child_observe_total_mean_enum,child_years_in_programme,id_ward_mean_enum,id_ward_mean,child_observe_total_mean,longitude,child_date_day_std_enum,count_register_year_2020,count_register_year_2016_mean_enum
