child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_HZ8USHVZA,49.257938143620095,child_observe_attentive,child_observe_total_mean_enum,latitude_longitude_divide,child_observe_total_mean,id_ward_mean,child_gender,loc_group,pri_funding_subsidy_mean_enum,teacher_social_total_mean_enum,child_date_month_std,teacher_emotional_understand,pra_agency_understand,id_facility_n_std,longitude,prov_best
ID_XO1LC1IGI,51.38384222722581,child_age,child_age_group,child_height,child_observe_total_mean_enum,child_observe_total_mean,loc_group,id_ward_mean,latitude_longitude_divide,child_age_child_height_multiply,child_date_month_std,teacher_social_total_mean_enum,teacher_social_total,teacher_emotional_total,teacher_emotional_understand,pra_agency_understand
ID_E9HRDV289,33.81442411627145,child_observe_diligent,child_observe_attentive,child_observe_total,child_gender,child_observe_concentrated,teacher_social_total_mean_enum,child_date_day,teacher_emotional_understand,count_register_year_2020,id_facility,count_register_all_std,id_dc_n_std_enum,teacher_emotional_selfstarter,pra_agency_understand,teacher_social_cooperate
ID_8Z5QFXAC1,50.405920716278175,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_gender,teacher_social_total,child_observe_interested,teacher_emotional_understand,child_observe_general,teacher_emotional_met,count_children_present,teacher_social_initiative,child_years_in_programme,count_toilets_children
ID_JSX0OP9OJ,73.18786948044469,child_age,child_observe_total,ses_proxy,child_observe_attentive,child_age_group,child_observe_concentrated,child_height,child_age_child_height_multiply,child_observe_diligent,child_observe_total_mean_enum,child_observe_total_mean,child_zha,latitude_longitude_divide,loc_group,child_gender
ID_ERVBKUOOE,49.70968048835618,child_age,child_observe_general,child_observe_attentive,count_register_race_std_enum,child_dob_month,pri_funding_subsidy_mean_enum,pri_fees_amount_std_enum,count_register_race_indian_std,pri_fees_amount_pv_std,child_months_enrolment,id_facility,id_ward_mean,teacher_emotional_understand,loc_group,longitude_mean
ID_8T6U4NVNV,51.613090874627844,teacher_emotional_total,child_height,child_observe_diligent,child_zha,count_register_race_std_enum,teacher_emotional_total_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_gender,count_staff_all_std_enum,teacher_social_total,child_age_child_height_divide,child_date_day_mean_enum,child_observe_total_mean,child_zha_std_enum,teacher_social_nonaggressive
ID_1MWIA8K6H,37.153022899017145,child_zha,child_height,child_gender,child_years_in_programme,child_observe_total_mean,child_age_mean,child_date_month_std,child_observe_general,teacher_social_total_mean_enum,obs_materials_12,pri_year_mean,child_date_month,child_date_month_std_enum,teacher_emotional_understand,count_register_gender_male_std
ID_RBUUHU6WK,32.956260805277786,child_date_month,latitude_std_enum,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_years_in_programme,count_register_year_2017_mean,id_facility_n_std,obs_handwashing_1,child_date_month_std,count_register_gender_male_std,child_date_year_mean_enum,child_date_month_std_enum,teacher_emotional_total_std,count_register_gender_std,pri_year_mean
ID_C2KRBRSM1,50.29104697434119,teacher_emotional_total,child_height,pri_fees_amount_std_enum,child_observe_total_mean_enum,child_zha,child_gender,pri_fees_amount_pv_std,child_observe_total_mean,teacher_social_total,longitude,count_toilets_children_mean_prov,id_ward_mean,count_register_gender_male_std_enum,loc_group,count_register_race_std_enum
ID_GVQ6ZLTHU,61.205381136834006,child_age,child_age_group,child_age_child_height_multiply,child_observe_diligent,child_observe_total,child_height,child_observe_total_mean_enum,child_observe_total_mean,child_observe_attentive,loc_group,teacher_emotional_total,id_ward_mean,child_date_month_std,teacher_social_total_mean_enum,latitude_longitude_divide
ID_B7UR05I65,56.14936175365904,child_age,child_age_group,child_observe_diligent,child_observe_total,child_observe_total_mean,child_age_child_height_divide,child_age_mean,teacher_social_total_mean_enum,child_date_month_std,teacher_selfcare_total_mean_enum,child_observe_interested,id_dc_n_std,id_facility_mean_enum,child_observe_total_mean_enum,count_staff_salary_paid_mean_enum
ID_H5F67HQQ2,47.58983983606126,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_understand,child_years_in_programme,teacher_emotional_met,language_child,obs_materials_12,child_observe_interested,teacher_social_total,child_dob_day_std,id_facility,count_register_year_2018_std_enum,teacher_social_initiative
ID_SPINSND5O,39.461954428820675,teacher_emotional_total,child_age,child_observe_total_mean_enum,child_observe_attentive,child_observe_total_mean,child_dob_month,child_years_in_programme,child_date_day_mean_enum,pri_separate,teacher_social_total,obs_materials_12,teacher_emotional_understand,count_register_year_2020,pri_fees_amount_pv_std,child_months_enrolment_std
ID_9Z98JTGMY,48.17070765027938,teacher_emotional_total,child_height,child_date_month,child_dob_year_mean,latitude_std_enum,child_zha,pri_funding_subsidy_mean_enum,pri_calc_time_close,child_gender,child_observe_total_mean,pri_year_mean,count_register_year_2017_mean,child_years_in_programme,child_age,count_register_gender_male_std
ID_QS2155X0N,43.2582510123558,teacher_emotional_total,child_observe_total,child_observe_diligent,child_zha,child_height,child_observe_attentive,child_gender,obs_materials,teacher_social_total,child_years_in_programme,child_age_child_height_divide,child_dob_month_mean_enum,child_date_day,teacher_emotional_met,teacher_emotional_understand
ID_BWUY1KEXP,49.86506579216107,teacher_emotional_total,child_observe_diligent,child_observe_total,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_observe_attentive,child_gender,pri_capacity,count_register_race_std_enum,pri_fees_amount_std_enum,child_dob_day,count_staff_all_std_enum,child_zha,pri_fees_amount_pv_std,longitude_mean
ID_J39Y2932R,57.2756662762316,child_age,child_observe_total,child_height,child_age_group,child_age_child_height_multiply,child_observe_attentive,child_date_month,child_zha,child_gender,latitude_longitude_divide,count_staff_qual_nqf4_5_std_enum,child_years_in_programme,id_facility,child_observe_interested,loc_group
ID_KECRBVF19,31.308721636606688,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_gender,teacher_social_total,teacher_emotional_understand,teacher_emotional_met,id_facility,child_dob_day,teacher_social_cooperate,child_age_child_height_divide,count_register_all_std,teacher_emotional_total_std_enum,child_observe_total,loc_group
ID_1VKKWZZVF,39.97185376000465,teacher_emotional_total,child_observe_total_mean_enum,child_gender,child_observe_total_mean,pri_funding_subsidy_mean_enum,id_ward_mean,child_date_month_std,count_staff_qual_nqf6_9_mean_prov,teacher_social_total_mean_enum,child_age_child_height_divide,count_toilets_children_mean_prov,count_register_all_std,id_facility_n_std,teacher_emotional_met,count_register_year_2017_mean
ID_VXIJTFO34,48.37470384159481,child_observe_total,child_observe_diligent,child_observe_attentive,child_height,child_gender,child_age,child_zha,child_observe_interested,teacher_social_total_mean_enum,id_ward_mean,child_date_month_std,child_years_in_programme,count_toilets_children_mean_prov,teacher_emotional_understand,loc_group
ID_WSFUGZTEK,45.615194201495946,teacher_emotional_total,child_observe_diligent,child_observe_total,child_observe_attentive,child_observe_total_mean,child_gender,pri_fees_amount_count,child_years_in_programme,teacher_emotional_met,count_register_year_2020,teacher_emotional_total_std_enum,pri_year_std,child_observe_general,teacher_emotional_understand,count_register_race_indian_mean
ID_6EJKUJA60,49.036232831643716,child_date_month,child_observe_total_mean,count_register_year_school_std_enum,child_months_enrolment,count_register_race_std_enum,count_register_race_african_std,count_toilets_children_std_prov,count_staff_salary_std_enum,count_register_all_std_enum,child_date_month_mean_enum,count_toilets_children_mean_prov,count_register_year_school_mean,count_register_gender_male_std_enum,count_register_year_2015_std,longitude_mean_enum
ID_CD5BHRXGX,41.328915065574165,language_match_std_enum,child_observe_total_mean_enum,teacher_emotional_total,child_observe_general,pri_funding_subsidy_mean_enum,child_dob_day,count_register_year_2017_mean,obs_materials,child_gender,id_facility,id_facility_mean,child_years_in_programme,teacher_selfcare_total_mean_enum,child_date_month_mean_enum,child_observe_total_mean
ID_APR7SXBQ9,34.232583069813586,child_height,child_observe_attentive,teacher_emotional_total,child_gender,child_zha,child_enrollment_age,teacher_emotional_total_mean_enum,count_register_year_2020,teacher_emotional_understand,child_date_day_mean_enum,pri_fees_amount_count,teacher_emotional_selfstarter,child_dob_month_mean_enum,child_dob_month_std,count_staff_salary_mean_enum
ID_BPTUPPVRM,40.275900645033744,child_observe_total,child_observe_concentrated,pri_meal,child_observe_diligent,child_observe_attentive,child_observe_general,child_enrollment_age,id_facility,obs_materials,certificate_registration_npo,child_observe_interested,teacher_emotional_understand,pri_fees_amount_pv_pri_fees_amount_multiply,child_zha,child_months_enrolment_std
ID_G4UUSIWC9,58.19611102557553,child_observe_total,child_height,ses_proxy,child_zha,child_observe_concentrated,child_observe_diligent,pri_fees_amount_pv,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_attentive,child_age_child_height_multiply,count_register_race_std_enum,child_gender,pri_capacity,pri_funding_subsidy_mean_enum,pri_fees_amount
ID_RL9V42ZCB,53.381712118994685,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_height,child_observe_attentive,child_gender,child_zha,child_observe_interested,teacher_emotional_understand,child_observe_general,teacher_social_total,teacher_emotional_met,child_years_in_programme,obs_materials_12
ID_KLMM4ZPNE,38.05350104579012,child_observe_attentive,child_gender,child_age_mean,child_date_day_mean_enum,child_zha,child_age_std_enum,teacher_emotional_understand,child_years_in_programme,teacher_social_total_mean_enum,child_observe_concentrated,count_register_all_std,quintile_std_enum,obs_handwashing_1,child_age_std,child_dob_month_mean_enum
ID_ISBKLCXAT,38.9300637687819,child_age,child_age_group,child_observe_attentive,child_age_mean,id_facility_n,ward_best,child_age_child_height_divide,id_facility,child_date_month_std,teacher_social_total_mean_enum,teacher_emotional_selfstarter,pra_agency_understand,teacher_emotional_understand,count_register_year_2018_std_enum,quintile_std
ID_HL8GTHMRZ,36.136469685129256,child_observe_diligent,child_observe_total,child_observe_attentive,child_gender,teacher_social_total,count_register_race_std_enum,child_observe_total_mean,pra_agency_play,teacher_emotional_met,count_register_year_2020,teacher_social_cooperate,teacher_emotional_independent,teacher_emotional_total_mean_enum,count_staff_time_full_std_enum,teacher_social_nonaggressive
ID_JXELQ7DA2,19.305093635183262,child_date_month,id_facility,child_age_mean,child_months_enrolment,teacher_social_nonaggressive,child_enrollment_age,child_years_in_programme,id_facility_mean,obs_building,count_register_year_2020,child_date_month_mean_enum,obs_materials,child_zha_mean_enum,child_age_count,id_ward_n
ID_Z0YLY4357,38.309140192741275,child_observe_total_mean_enum,latitude_longitude_divide,child_observe_total_mean,id_ward_mean,loc_group,teacher_social_total_mean_enum,child_date_month_std,teacher_emotional_understand,pri_funding_subsidy_mean_enum,id_facility_n_std,pra_agency_understand,id_facility_std_enum,longitude,count_register_all_std,count_register_year_2020
ID_QP0YZA11B,48.03171738369594,child_observe_total,teacher_emotional_total,child_height,child_age,child_observe_diligent,child_observe_attentive,child_zha,child_gender,child_observe_interested,teacher_emotional_understand,child_dob_month_mean_enum,child_date_day_mean_enum,teacher_emotional_met,teacher_social_initiative,teacher_social_nonaggressive
ID_WGSMK4NJ8,33.725441775765574,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,child_observe_total_mean,id_facility,child_observe_general,count_register_race_other_std_enum,child_date_day_mean_enum,count_register_year_2020,teacher_emotional_understand,pri_fees_amount_count,teacher_social_nonaggressive,child_dob_day_mean_enum,child_age_child_height_divide,count_staff_time_full_std_enum,child_zha_std
ID_FKHXQGI8D,21.596967954511165,teacher_emotional_total,child_observe_total_mean,count_register_race_std_enum,child_dob_day,child_years_in_programme,teacher_emotional_independent,count_staff_time_full_std_enum,teacher_emotional_understand,teacher_emotional_total_mean_enum,count_register_gender_male_std_enum,teacher_social_nonaggressive,teacher_emotional_met,count_staff_salary_mean_enum,teacher_social_peers,count_staff_qual_nqf4_5_std_enum
ID_ETHIMMMRX,50.01267713812115,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_enrollment_age,obs_materials,child_gender,child_observe_interested,child_date_day_mean_enum,teacher_emotional_understand,child_observe_general,teacher_emotional_met,obs_materials_12,teacher_social_total
ID_ZT2KGJJOK,46.96553096176396,child_age,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,count_register_race_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv_std,count_toilets_children_mean_prov,id_ward_mean,pri_funding_subsidy_mean_enum,pri_fees_amount_std_enum,child_years_in_programme,teacher_emotional_met,child_dob_month,count_staff_time_full_std_enum,teacher_social_total
ID_XL3NTYXYF,58.93808831284107,child_age,child_observe_total,child_age_group,child_observe_diligent,child_observe_attentive,child_age_child_height_divide,child_age_mean,loc_group,id_ward_mean,child_age_std_enum,child_date_day_mean_enum,child_date_day,teacher_emotional_understand,child_date_month,child_dob_month_std_enum
