child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_ZQGL88SJ8,39.12233416468918,child_observe_attentive,child_observe_diligent,child_observe_interested,child_gender,child_observe_total_mean,teacher_emotional_understand,pri_fees_amount_pv_mean_enum,count_staff_time_full_std_enum,pri_fees_amount,count_register_year_2020,pri_fees_amount_mean_enum,obs_area_3,child_observe_general,child_dob_day,obs_materials_12
ID_L4XHCY3KO,46.29572302280344,child_age,child_observe_total,child_age_group,child_observe_total_mean,child_gender,child_dob_day_mean_enum,child_observe_total_mean_enum,count_toilets_children_mean_prov,child_age_child_height_multiply,child_date_day_std_enum,id_ward_mean,loc_group,teacher_emotional_understand,child_date_month_std,id_facility_n_std
ID_006AP9OS1,42.1359867283369,child_dob_month,child_observe_diligent,child_observe_attentive,child_date_day_mean_enum,child_age_std_enum,count_register_all_std,child_age_mean,count_register_year_2020,teacher_emotional_understand,child_observe_total_mean,child_date_day_std_enum,child_dob_day,obs_materials_12,id_ward_std_enum,id_ward_n
ID_K1HXZT09J,41.447801361450644,count_register_race_white,ses_proxy,child_date_month,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_pv,ward_best,child_enrollment_age,pri_fees_amount,child_gender,ses_cat,child_observe_total_mean,id_mn_n_std,teacher_emotional_total_std
ID_3P1PR0YHM,57.596062573290745,child_age,child_age_group,child_observe_diligent,child_observe_total,child_observe_attentive,child_observe_total_mean,child_observe_total_mean_enum,child_dob_day_mean_enum,teacher_social_total,latitude_longitude_divide,id_ward_mean,count_register_all_std,child_date_day_std_enum,id_facility,teacher_emotional_understand
ID_9SEHGHMZM,54.06798150698831,teacher_emotional_total,child_observe_concentrated,child_age,child_observe_diligent,child_observe_attentive,count_register_year_2014_std_enum,child_observe_interested,obs_materials,child_observe_total_mean,child_gender,child_enrollment_age,child_date_day_mean_enum,teacher_emotional_understand,child_zha_std,child_observe_general
ID_YHAWGGM0E,34.16268064918775,child_observe_attentive,child_observe_total_mean,child_observe_total_mean_enum,child_dob_day_mean_enum,count_toilets_children_mean_prov,latitude_longitude_divide,teacher_social_total,id_ward_mean,teacher_emotional_understand,count_register_all_std,id_facility_n_std,child_age_count,child_date_month_std,loc_group,child_date_day_std_enum
ID_SXV5YSQDN,36.62807405978913,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_observe_interested,child_enrollment_age,child_observe_general,teacher_social_total,teacher_emotional_understand,pri_calc_time_close,teacher_social_nonaggressive,obs_materials_12,teacher_social_cooperate,teacher_social_peers,teacher_emotional_independent,count_register_year_2020
ID_0AHD6U9AX,65.45883904943821,child_age,teacher_emotional_total,child_age_group,child_observe_total,child_height,child_age_child_height_multiply,child_zha,child_observe_total_mean,child_observe_total_mean_enum,id_ward_mean,child_dob_day_mean_enum,teacher_social_total,child_observe_attentive,child_date_day_mean_enum,count_register_all_std
ID_9G18ZGHSS,36.01237484251082,child_observe_concentrated,child_observe_diligent,child_observe_attentive,pri_separate,child_observe_interested,teacher_emotional_total,child_years_in_programme,count_register_all_std,teacher_emotional_understand,loc_group,child_date_day_std_enum,pra_agency_understand,teacher_social_nonaggressive,teacher_social_cooperate,obs_materials
ID_78VNP3UD6,45.88977249999183,child_zha,child_height,teacher_emotional_total,child_months_enrolment,child_age_child_height_divide,child_observe_total_mean,child_observe_total_mean_enum,teacher_social_total,child_gender,id_ward_n,child_zha_std,count_staff_qual_nqf4_5_std_enum,teacher_emotional_total_count,obs_area_3,obs_materials_8
ID_2BXC5EPLT,34.83230104146266,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_gender,child_observe_interested,child_years_in_programme,child_observe_general,teacher_emotional_understand,obs_materials_8,count_register_year_2020,count_register_year_2013_mean_enum,teacher_emotional_independent,teacher_social_nonaggressive,child_zha
ID_NVTYD1PGL,26.50618302597178,child_date_month,child_age,child_observe_total_mean_enum,child_enrollment_age,child_observe_total_mean,teacher_emotional_understand,child_gender,pri_fees_amount_pv_mean_enum,census,count_register_year_2020,pri_fees_amount_mean_enum,teacher_social_total_mean_enum,pri_time_close_hours_std,obs_materials_11,obs_classrooms
ID_W6714MTIR,34.204268407230856,child_observe_diligent,child_observe_attentive,child_height,child_zha,child_observe_interested,teacher_social_total,child_date_day_mean_enum,child_age_child_height_divide,count_children_present,teacher_social_nonaggressive,pri_capacity,child_enrollment_age,teacher_social_cooperate,teacher_emotional_total_mean_enum,obs_materials_8
ID_Q12QCSRW6,40.78745599886447,child_observe_total_mean,teacher_emotional_total_count,child_zha_std,mn_best,child_observe_total_mean_enum,count_register_race_other_std_enum,count_register_year_2017_mean,child_date_day_mean_enum,count_staff_salary_paid_mean_prov,child_gender,child_enrollment_age,child_dob_day_std,teacher_social_total_mean_enum,pri_time_open_hours_mean,count_register_race_other_mean_enum
ID_S27UBTAXI,54.87189337083141,child_observe_total,child_age_group,child_age,child_height,child_observe_total_mean,child_gender,child_dob_day_mean_enum,child_zha,id_ward_mean,child_observe_total_mean_enum,child_date_day_std_enum,child_date_month_std,child_age_count,teacher_emotional_met,teacher_emotional_understand
ID_HO21ZYOHV,50.4358991839767,child_age,child_zha,child_age_group,child_age_child_height_multiply,child_height,child_date_month,child_observe_total,loc_group,child_age_mean,pri_fees_amount,child_date_day_std_enum,id_ward_mean,teacher_selfcare_total,id_dc_best,latitude_longitude_divide
ID_IQHS3WYK1,46.10283453146757,child_age,child_observe_concentrated,child_age_group,child_observe_attentive,child_observe_diligent,latitude_longitude_divide,child_years_in_programme,child_age_std_enum,id_mn_best,child_date_day_mean_enum,child_age_mean,teacher_emotional_understand,count_register_all_mean_enum,id_facility_std_enum,id_dc_best
ID_SDICTI43I,32.92631099165889,child_observe_attentive,count_toilets_children,teacher_emotional_total,child_date_day_mean_enum,child_years_in_programme,teacher_social_nonaggressive,obs_materials,teacher_social_cooperate,teacher_emotional_selfstarter,id_dc_n_std,teacher_social_total,teacher_social_initiative,count_children_present,child_months_enrolment,pra_agency_order
ID_C5RTYRWKI,48.305020552644635,child_observe_diligent,child_observe_attentive,child_height,child_observe_total_mean,id_ward_mean,child_dob_day_mean_enum,id_facility,child_observe_total_mean_enum,child_zha,count_register_all_std,teacher_emotional_understand,latitude_longitude_divide,child_age_count,id_facility_n_std,teacher_social_total
ID_K1DF9JLFJ,32.652248744294184,child_height,loc_group,child_age_child_height_divide,longitude,teacher_social_assistance,teacher_emotional_understand,child_date_month_std,id_facility_n_std,id_facility_n_mean_enum,count_register_year_2020,child_date_day_std_enum,id_dc_best,teacher_social_total_mean_enum,child_dob_day_std,id_facility_std_enum
ID_C5V1C2JP4,66.08185558870404,child_age,child_height,child_observe_attentive,child_age_group,ses_proxy,child_observe_concentrated,child_observe_diligent,count_register_race_indian_mean_enum,child_observe_total,teacher_emotional_total_pri_fees_amount_multiply,child_observe_interested,child_zha,pri_fees_amount_std,child_observe_total_mean,ses_cat
ID_UQXZJ2R0H,48.525130334455696,child_age,child_age_group,child_observe_total,child_observe_attentive,id_ward_mean_enum,child_observe_total_mean,child_gender,child_age_child_height_divide,id_ward_mean,child_age_mean,count_toilets_children_mean_prov,child_dob_day,id_ward_n,id_ward,count_register_year_2020
ID_L2LM3SD53,20.478111550331757,child_observe_attentive,count_staff_gender_female_std_enum,count_register_race_std_enum,obs_handwashing_1,count_register_year_2020,pri_fees_amount_pv_mean_enum,id_ward_n,count_staff_time_full_std_enum,teacher_selfcare_total_mean_enum,count_register_all_std_enum,count_staff_qual_nqf4_5_std_enum,count_staff_all_std_enum,teacher_social_assistance,pri_land,teacher_emotional_total_mean_enum
ID_RBHHMWL5R,31.891418624122693,child_age,child_observe_attentive,child_zha_std,obs_materials_10,count_register_year_2020,count_staff_qual_skills_std,child_date_day_mean_enum,id_dc_n_std,count_register_year_2021,count_register_year_2019_std_enum,child_observe_total_std_enum,obs_classrooms,id_facility,pra_agency_order,id_prov_n
ID_YFZFD946H,50.20030430353229,teacher_emotional_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_height,child_observe_attentive,child_observe_interested,child_observe_general,child_age_child_height_multiply,id_ward_mean,teacher_emotional_understand,count_toilets_children,count_register_year_2020,teacher_social_assistance
ID_2MVLTRGKT,32.76882947540618,count_staff_gender_female_std_enum,count_toilets_children_mean_prov,teacher_emotional_understand,pri_fees_amount_mean_enum,count_staff_all_std_enum,pri_fees_amount_pv_mean_enum,count_register_year_2020,count_staff_time_full_std_enum,count_staff_salary_paid_mean_enum,id_facility_n,count_register_year_2018_std,teacher_social_cooperate,teacher_social_nonaggressive,ses_proxy_mean,id_ward_n
ID_TBXK9B9L6,47.0251908649848,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,pri_fees_amount_pv,teacher_emotional_total,pri_fees_amount_pv_std,count_staff_all_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_std,child_enrollment_age,ses_cat,pri_fees_amount_std_enum,child_observe_total_mean_enum,teacher_emotional_understand,pri_fees_amount_pv_pri_fees_amount_multiply
ID_2UCKGNAYX,39.48758750409537,language_match_std_enum,child_observe_total_mean,child_observe_total_mean_enum,child_zha,child_gender,teacher_emotional_total_count,child_observe_interested,child_years_in_programme,count_register_year_2017_mean,count_register_year_2017_mean_enum,teacher_emotional_understand,pri_calc_time_close,obs_handwashing_1,pri_fees_amount_pv_mean,count_staff_all_std
ID_QAM57UPNA,51.751203772313964,child_age,child_age_group,child_height,child_observe_diligent,child_age_child_height_multiply,child_zha,child_observe_total,latitude_longitude_divide,child_stunted,child_observe_attentive,id_ward_n_mean,id_ward_mean,count_register_all_std,child_date_day_std_enum,count_register_year_2017_mean
ID_3195GWJC5,44.37070399646731,child_age,child_observe_diligent,child_observe_attentive,child_height,child_zha,child_age_child_height_multiply,child_gender,child_observe_total_mean,child_enrollment_age,pri_fees_amount_pv_mean_enum,count_staff_salary_unpaid,teacher_social_total_mean_enum,count_register_year_2020,count_staff_time_full_std_enum,obs_materials_12
ID_78815WCGS,50.89783272344765,child_age,child_age_group,child_observe_total,child_height,child_observe_attentive,child_age_child_height_multiply,child_gender,teacher_emotional_total_mean_enum,id_ward_mean_enum,child_observe_total_mean,child_dob_day,id_ward_mean,child_observe_total_std_enum,pri_capacity,child_date_day_mean_enum
ID_YFATJLW8Q,49.36868027368057,child_observe_diligent,child_height,child_observe_attentive,ward_best,child_age_std_enum,child_observe_total_mean,data_year_std_enum,child_age,child_observe_total_mean_enum,child_zha,child_age_mean,child_age_std,teacher_emotional_understand,child_dob_month_mean_enum,count_register_year_2020
ID_N2JSWSSQ9,45.52263457628968,teacher_emotional_total,child_observe_concentrated,child_observe_attentive,child_observe_diligent,child_age_child_height_divide,id_facility,id_dc_best,count_staff_qual_nqf4_5_std_enum,child_years_in_programme,teacher_emotional_understand,id_facility_n_std,teacher_emotional_selfstarter,teacher_emotional_total_std,count_register_year_2020,teacher_selfcare_total_mean_enum
ID_S2X5KP6J8,56.48260391035574,child_age,child_age_std_enum,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_age_child_height_divide,child_observe_interested,child_date_day_std_enum,child_dob_month,child_observe_general,child_date_month_std,count_register_all_std,child_observe_total,teacher_emotional_understand
ID_D6F8BKA67,44.57959253514381,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_height,child_observe_interested,child_gender,child_zha,child_observe_general,id_ward_mean,loc_group,teacher_emotional_understand,pri_fees_amount_std_enum,count_toilets_children_mean_prov,count_register_year_2020,child_age
ID_ETZ21HLP1,44.433295863359035,child_date_month,child_enrollment_age,obs_materials,count_register_race_std_enum,count_staff_salary_unpaid,count_staff_qual_nqf4_5_std_enum,pri_fees_amount_pv_mean_enum,child_observe_total_mean_enum,count_register_race_african_std_enum,child_zha_std,child_height_std,child_age_child_height_divide,child_date_day_mean_enum,pri_capacity_mean_enum,count_staff_salary_paid_mean_enum
ID_MWFWF5D6J,39.33219702487581,child_observe_total_mean,child_observe_total_mean_enum,child_dob_month,child_gender,child_age_mean,count_toilets_children_mean_prov,count_staff_gender_female_std_enum,count_staff_qual_nqf4_5_std_enum,count_staff_all_std_enum,child_age_child_height_divide,child_dob_day,count_register_year_2016_std_enum,count_register_year_2020,count_toilets_children_mean_enum,obs_handwashing_1
ID_H2YNOLULX,36.862646323466954,ses_proxy,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv,child_observe_total_mean,pri_fees_amount_pv_std,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_std_enum,loc_group,child_observe_total_mean_enum,ses_cat,child_gender,count_toilets_children_mean_prov,pri_fees_amount_std,child_zha
